,fit,vac,mse,rmse,mae,aic,bic,model,group
50,all_RF,0.3128191193133105,0.1080879705373638,0.27323815752544317,0.32876735016933145,,,RF,all
51,cocaine_RF,0.27460113631041083,0.11232701581835802,0.2834444160888228,0.3351522278284273,,,RF,cocaine
52,control_RF,0.39389943956257445,0.09206243125903738,0.2383118650565842,0.30341791519130407,,,RF,control
53,ind_RF,0.9194203234199336,0.007205410705670879,0.06126339155864999,0.08488469064366601,,,RF,cocaine
54,ind_RF,0.8745932890109935,0.018945563032973744,0.09705356308897822,0.13764288224595467,,,RF,cocaine
55,ind_RF,0.921897837214186,0.008846615401907896,0.05988882486902624,0.09405644795498018,,,RF,cocaine
56,ind_RF,0.8783924282101372,0.024430268275575106,0.09895359686094758,0.1563018498789285,,,RF,cocaine
57,ind_RF,0.9691518024732322,0.004816919071791445,0.036297073555167154,0.06940402777787068,,,RF,cocaine
58,ind_RF,0.9555858354908088,0.005770920965971254,0.04326411752658594,0.0759665779535399,,,RF,cocaine
59,ind_RF,0.927214263042882,0.006013582950645561,0.0547432959516089,0.07754729492797,,,RF,cocaine
60,ind_RF,0.9336035962157909,0.01375462048673067,0.07078515149089354,0.11728009416235421,,,RF,cocaine
61,ind_RF,0.902081900116289,0.013404091164567257,0.07705009905631213,0.11577603881877829,,,RF,cocaine
62,ind_RF,0.8165497277131315,0.017490165282642214,0.0986390602884124,0.1322503885916492,,,RF,cocaine
63,ind_RF,0.9691633414552276,0.005091843698917804,0.05137310633550406,0.07135715590547177,,,RF,cocaine
64,ind_RF,0.9460036616052079,0.00692489487966407,0.058725927536258146,0.08321595327618418,,,RF,cocaine
65,ind_RF,0.9999976578645235,4.3096491228083983e-07,0.00019385964912295992,0.0006564791788631532,,,RF,cocaine
66,ind_RF,0.9694522256939483,0.0033379382960552857,0.030381323413523866,0.05777489330198097,,,RF,cocaine
67,ind_RF,0.9180997589414606,0.005478604637815227,0.054968298700929646,0.07401759681194213,,,RF,cocaine
68,ind_RF,0.9389020582013493,0.008448270748923471,0.04934798415276833,0.09191447518711876,,,RF,cocaine
69,ind_RF,0.9546653555754941,0.006492970522407695,0.05494024623378692,0.08057897072070165,,,RF,cocaine
70,ind_RF,0.9289991097672833,0.013820683469873711,0.06321066863998241,0.11756140297680065,,,RF,cocaine
71,ind_RF,0.976724821772154,0.004937357711002818,0.024368314623819824,0.07026633412241469,,,RF,cocaine
72,ind_RF,0.8529352846283349,0.024534627426712453,0.09924788745127869,0.15663533262553647,,,RF,cocaine
73,ind_RF,0.9429197367405866,0.004621827666980637,0.04950046012802124,0.06798402508663809,,,RF,cocaine
74,ind_RF,0.9463020847710746,0.007704560900806971,0.05437599848967739,0.08777562817096196,,,RF,cocaine
75,ind_RF,0.8582670075481001,0.0172976311391563,0.0915241592303391,0.1315204590136314,,,RF,cocaine
76,ind_RF,0.9409799158569992,0.009507046695109553,0.06920649834759075,0.09750408553034869,,,RF,control
77,ind_RF,0.9095997590783395,0.01298106251880596,0.07689460752927993,0.11393446589511867,,,RF,control
78,ind_RF,0.9286608768706291,0.0058079549390154615,0.058110509798048715,0.0762099398964168,,,RF,control
79,ind_RF,0.8383436036282589,0.03289472457740409,0.12073770766405105,0.18136902871605198,,,RF,control
80,ind_RF,0.9145143580564952,0.009506767549916867,0.07089971452895627,0.09750265406601435,,,RF,control
81,ind_RF,0.931093624652769,0.008719109068007646,0.06352017647719006,0.09337616970088057,,,RF,control
82,ind_RF,0.9059979469160312,0.010763651257911067,0.07206324348198537,0.10374801809148484,,,RF,control
83,ind_RF,0.8891059156272714,0.015900131244566407,0.08482092362521243,0.1260957225466685,,,RF,control
84,ind_RF,0.9067931339216261,0.013433719194143882,0.08582214494941676,0.11590392225521913,,,RF,control
85,ind_RF,0.9385768504895073,0.007296095005542838,0.042330216721403975,0.0854171821447116,,,RF,control
86,ind_RF,0.9613128700891124,0.0065113499897053355,0.044673932052228735,0.08069293643005772,,,RF,control
87,ind_RF,0.9612084533311545,0.004222596197074673,0.041233082211757414,0.06498150657744611,,,RF,control
88,ind_RF,0.9138038201629735,0.011426805895020202,0.0629555438007685,0.10689623891896385,,,RF,control
89,ind_RF,0.8918091176444746,0.011717005042445503,0.07924587566064437,0.10824511555929672,,,RF,control
90,ind_RF,0.9615546897352234,0.007229355307968971,0.04938359368877998,0.08502561559888273,,,RF,control
91,ind_RF,0.949461788515764,0.006924328176354013,0.05485990033273058,0.08321254819048635,,,RF,control
92,ind_RF,0.9542610351492077,0.005622976102966894,0.044326705011163564,0.07498650613921744,,,RF,control
93,ind_RF,0.9893065820269608,0.0005375094070450284,0.015983144203101263,0.023184249115402216,,,RF,control
94,ind_RF,0.9507981691077635,0.008760765951368094,0.06174286620483116,0.0935989634096879,,,RF,control
95,ind_RF,0.9992194363995488,7.963742940759628e-05,0.004642030858128208,0.008923980580861674,,,RF,control
96,ind_RF,0.9309590454309823,0.015383022311149899,0.0609215104445035,0.12402831253850831,,,RF,control
97,ind_RF,0.9578626964414692,0.007837599404267908,0.04692080426842289,0.0885302174642529,,,RF,control
98,ind_RF,0.9388463258274697,0.005837362389786408,0.03755780072125523,0.07640263339562589,,,RF,control
99,ind_RF,0.9592348279988201,0.007242966341112255,0.05776947400160302,0.08510561873996485,,,RF,control
100,all_RF,0.3196834668805735,0.1073311729657029,0.27457916858136905,0.3276143662382694,,,RF,all
101,cocaine_RF,0.2706739683581372,0.11386417417347613,0.28764271616114623,0.3374376596846833,,,RF,cocaine
102,control_RF,0.4331607011958819,0.08656725623864378,0.2303454621026293,0.2942231402161356,,,RF,control
103,ind_RF,0.8978849424098977,0.009643508928108644,0.07255147540279018,0.09820136927817577,,,RF,cocaine
104,ind_RF,0.8323139878331944,0.0258449674344488,0.10910430491689457,0.16076370061195033,,,RF,cocaine
105,ind_RF,0.9203827972635407,0.00825054405673434,0.06402283242591236,0.09083250550730361,,,RF,cocaine
106,ind_RF,0.8971236529933666,0.01999751959777278,0.07658954814221618,0.14141258641921794,,,RF,cocaine
107,ind_RF,0.9710515486703317,0.004666161467770474,0.029960019680778136,0.06830930732901977,,,RF,cocaine
108,ind_RF,0.9713957244856031,0.0038274869141973773,0.03636400668958736,0.061866686626951155,,,RF,cocaine
109,ind_RF,0.9206702290903981,0.0054346007612491275,0.04755011004120134,0.07371974471774252,,,RF,cocaine
110,ind_RF,0.9096711984679354,0.018781109111198995,0.07954501680455357,0.13704418671070653,,,RF,cocaine
111,ind_RF,0.9205821678306465,0.009990679444910115,0.06372150419188884,0.09995338636039358,,,RF,cocaine
112,ind_RF,0.7889180284642442,0.021763448888568813,0.10463764026894072,0.1475244009937638,,,RF,cocaine
113,ind_RF,0.9666567469523714,0.005590615332652146,0.043970822236952804,0.0747704174968426,,,RF,cocaine
114,ind_RF,0.9467285940586618,0.007054903941119451,0.05738442127502866,0.08399347558661596,,,RF,cocaine
115,ind_RF,0.9999873019862671,2.743372641509364e-06,0.00044858490566059516,0.0016563129660512122,,,RF,cocaine
116,ind_RF,0.9671704064573879,0.003223259333192519,0.0322800949674686,0.05677375567278,,,RF,cocaine
117,ind_RF,0.8801152859417464,0.007722703716370322,0.0626353322066955,0.0878789150841675,,,RF,cocaine
118,ind_RF,0.8561523687839433,0.0190769818371685,0.07819828639555541,0.13811944771526022,,,RF,cocaine
119,ind_RF,0.9651716523910542,0.00463240240030911,0.04152996946780863,0.06806175431407209,,,RF,cocaine
120,ind_RF,0.9229629547846321,0.015492624260043955,0.06644838424681025,0.1244693707706597,,,RF,cocaine
121,ind_RF,0.980057292006729,0.004328562034314248,0.023175498089722,0.06579180826147164,,,RF,cocaine
122,ind_RF,0.9346956700740885,0.01001916721865779,0.06728374131861545,0.10009579021446302,,,RF,cocaine
123,ind_RF,0.9275973634975372,0.0067183615634177005,0.05226712969866534,0.0819656120785888,,,RF,cocaine
124,ind_RF,0.9076275329669179,0.01152844080791419,0.07681910699211378,0.10737057701211347,,,RF,cocaine
125,ind_RF,0.8552379730930443,0.01502358750303294,0.08521681178072261,0.1225707448905853,,,RF,cocaine
126,ind_RF,0.9630095541809295,0.005718073930102298,0.051038756211155785,0.07561794714287276,,,RF,control
127,ind_RF,0.9026910310605755,0.013026013057820562,0.08871792887327166,0.11413156030573034,,,RF,control
128,ind_RF,0.9118736806350505,0.008877010226758185,0.07409421675539211,0.0942178869788438,,,RF,control
129,ind_RF,0.817497367678798,0.03731321192748124,0.1437882102825385,0.19316628051365806,,,RF,control
130,ind_RF,0.8913692075668116,0.010392045842756473,0.07532960670615606,0.10194138434785194,,,RF,control
131,ind_RF,0.9159042432777682,0.00978818968332123,0.07257781222999578,0.09893528027615442,,,RF,control
132,ind_RF,0.8754213393123889,0.01485956644045168,0.09271001328800058,0.12189982133067989,,,RF,control
133,ind_RF,0.911814606798361,0.012443129839950584,0.07332297856633607,0.11154877785054655,,,RF,control
134,ind_RF,0.7520605374555762,0.03260981977221864,0.12167480476364416,0.18058189214929232,,,RF,control
135,ind_RF,0.9903693366666263,0.0016775002398305365,0.013564467353952083,0.0409572977603569,,,RF,control
136,ind_RF,0.9593170114083782,0.007246677048705225,0.04733686463536475,0.08512741655133924,,,RF,control
137,ind_RF,0.9799320462135774,0.002095317175921166,0.032014158316670746,0.04577463463449125,,,RF,control
138,ind_RF,0.9584845942897258,0.0051734893180454804,0.0434058289234618,0.0719269721178744,,,RF,control
139,ind_RF,0.9039213293974707,0.011184991647060041,0.07943477038925313,0.10575912086936068,,,RF,control
140,ind_RF,0.9442042469440741,0.009144866948035813,0.053182178620419365,0.09562879769209594,,,RF,control
141,ind_RF,0.9503501642192095,0.007389961956494658,0.059656974633278056,0.08596488792812249,,,RF,control
142,ind_RF,0.953440381730451,0.005853500220212892,0.054611513529692866,0.07650817093757302,,,RF,control
143,ind_RF,0.9780023747690412,0.0008729244294983951,0.0176416009145175,0.029545294540728396,,,RF,control
144,ind_RF,0.942571913721026,0.009359328042357276,0.0629600638708248,0.09674362016359155,,,RF,control
145,ind_RF,0.99959298120066,4.8931379955772536e-05,0.003445824679656149,0.006995096851064504,,,RF,control
146,ind_RF,0.9257536040646185,0.016941903874403134,0.07866674848797597,0.13016106896612034,,,RF,control
147,ind_RF,0.8301275774401743,0.031816905011586474,0.13139252551042277,0.17837293800233955,,,RF,control
148,ind_RF,0.9480869895952194,0.006955904518971559,0.04384178105287152,0.08340206543588449,,,RF,control
149,ind_RF,0.9587338755453629,0.007542383052729894,0.05665058491312117,0.08684689431827654,,,RF,control
150,all_RF,0.32213116466222325,0.10554199362831194,0.2719758798631674,0.32487227279088,,,RF,all
151,cocaine_RF,0.2981508556203464,0.10845530624395786,0.27734721772325976,0.3293255323292712,,,RF,cocaine
152,control_RF,0.4274087062013687,0.08563849646211186,0.23080518394242247,0.2926405584708173,,,RF,control
153,ind_RF,0.9092737817126405,0.008329593712112188,0.06694892424842004,0.0912666078700868,,,RF,cocaine
154,ind_RF,0.8769895149399752,0.01981049867029137,0.09810916111473918,0.14074977325129648,,,RF,cocaine
155,ind_RF,0.8894332679105363,0.009636606732044542,0.06896182156974981,0.09816621991318879,,,RF,cocaine
156,ind_RF,0.9326883559670294,0.013463253331714149,0.06472600483699055,0.11603126014878123,,,RF,cocaine
157,ind_RF,0.9771952234427198,0.003440310741370542,0.031359878660492876,0.058654162182836964,,,RF,cocaine
158,ind_RF,0.9651839752669715,0.00508910472338193,0.04811659679040716,0.0713379613065998,,,RF,cocaine
159,ind_RF,0.9455192551320104,0.004322685387264372,0.04542203925023886,0.06574713215999899,,,RF,cocaine
160,ind_RF,0.9457731136011147,0.010757092519539265,0.0658305838029421,0.1037164042933386,,,RF,cocaine
161,ind_RF,0.9078185108082585,0.010458983366559354,0.07771012107733977,0.10226917114438423,,,RF,cocaine
162,ind_RF,0.8838550125258587,0.010984112198530639,0.07004627298756905,0.10480511532616449,,,RF,cocaine
163,ind_RF,0.9789908724499436,0.003968953272360949,0.03160010636088693,0.06299962914463028,,,RF,cocaine
164,ind_RF,0.9021973573044175,0.009765935992043529,0.06700769537118836,0.0988227503768415,,,RF,cocaine
165,ind_RF,0.9999997312628223,5.981308411223297e-08,0.00010093457943952653,0.0002445671362064678,,,RF,cocaine
166,ind_RF,0.9542827947259862,0.006122065249764685,0.04573794507316741,0.07824362753454549,,,RF,cocaine
167,ind_RF,0.9259547683340601,0.004691941718514628,0.04829646640562887,0.06849774973321844,,,RF,cocaine
168,ind_RF,0.8791235647062343,0.016879645953650112,0.06910364538517279,0.1299216916209534,,,RF,cocaine
169,ind_RF,0.9469982808935425,0.007633949487909604,0.05387576539439075,0.0873724755738877,,,RF,cocaine
170,ind_RF,0.9538612196702504,0.009420229744178665,0.04927813053228937,0.09705786801789264,,,RF,cocaine
171,ind_RF,0.9689932699326881,0.006702146097868543,0.03546308320230186,0.08186663604832278,,,RF,cocaine
172,ind_RF,0.8714325171594873,0.019694119992314393,0.09283953352783338,0.14033574025284648,,,RF,cocaine
173,ind_RF,0.9656661016505225,0.0028665344775384953,0.03657385488774795,0.053540026872784585,,,RF,cocaine
174,ind_RF,0.9235448120671537,0.008920872838080903,0.06775437609233151,0.09445037235543809,,,RF,cocaine
175,ind_RF,0.8801850264677814,0.013985931011663073,0.0856821682533575,0.11826212839139617,,,RF,cocaine
176,ind_RF,0.8846820234101068,0.015791992690007108,0.07899446426252245,0.125666195494282,,,RF,control
177,ind_RF,0.8902312567882477,0.01316317712680611,0.08949518935400418,0.11473089002882401,,,RF,control
178,ind_RF,0.853018767029969,0.012778702580038721,0.08808590184354424,0.11304292361770692,,,RF,control
179,ind_RF,0.7335371224798629,0.052571560612117416,0.1757032610560089,0.2292848896288576,,,RF,control
180,ind_RF,0.8478129052240863,0.01953744028432848,0.09556967176269945,0.1397763938736741,,,RF,control
181,ind_RF,0.942651014342182,0.007201981571228274,0.05663238122467347,0.08486448945953941,,,RF,control
182,ind_RF,0.90233438675323,0.012269943879013978,0.07372884223677117,0.11076977872603148,,,RF,control
183,ind_RF,0.8812757544476912,0.015995016412240628,0.09092524637160747,0.12647140551223676,,,RF,control
184,ind_RF,0.8436960109136488,0.02202044380905923,0.10839712119592335,0.14839286980532196,,,RF,control
185,ind_RF,0.9264931554634023,0.009785235736156668,0.058136104590849925,0.0989203504651933,,,RF,control
186,ind_RF,0.964759939232258,0.006195161496630665,0.04747917689855188,0.07870934821627393,,,RF,control
187,ind_RF,0.9682386280264963,0.0031526787222256685,0.040554012171621155,0.05614871968465237,,,RF,control
188,ind_RF,0.9581655924431213,0.005007723440540234,0.050374390189560254,0.07076527001672667,,,RF,control
189,ind_RF,0.8976616204688993,0.011481698807455273,0.07710536653501428,0.1071526892217609,,,RF,control
190,ind_RF,0.9116068060579955,0.015714026952786033,0.08419276161488624,0.12535560200001447,,,RF,control
191,ind_RF,0.8866139131527573,0.014506253089700041,0.08704559706412617,0.12044190753097544,,,RF,control
192,ind_RF,0.9762353673631632,0.0029736056962747517,0.032174614422342304,0.05453077751393933,,,RF,control
193,ind_RF,0.9624011263120194,0.0013588380967172677,0.02376029650034665,0.03686242119987872,,,RF,control
194,ind_RF,0.9526869649058026,0.00854942680527135,0.05072933668292505,0.09246311051046979,,,RF,control
195,ind_RF,0.9996248385081634,5.3472106219957084e-05,0.003322594288752475,0.007312462391011463,,,RF,control
196,ind_RF,0.9222778863466179,0.017542264560413457,0.07079550756937611,0.1324472142418007,,,RF,control
197,ind_RF,0.7354040055580027,0.045016278686460555,0.1600670035324575,0.2121704001185381,,,RF,control
198,ind_RF,0.9461461853883116,0.004285807658215629,0.032815091316284586,0.06546608021117217,,,RF,control
199,ind_RF,0.9441055021796122,0.008666448212820468,0.06336880613982007,0.0930937603323685,,,RF,control
200,all_RF,0.35601765305470545,0.10243889172218261,0.2642578640101661,0.3200607625470242,,,RF,all
201,cocaine_RF,0.312827838548406,0.10814336085804813,0.27720383093812806,0.3288515787677598,,,RF,cocaine
202,control_RF,0.45953274933096666,0.08155998957688251,0.21707613846661641,0.2855870963066828,,,RF,control
203,ind_RF,0.9100760768113447,0.008572197847705215,0.06505929925032869,0.09258616445077102,,,RF,cocaine
204,ind_RF,0.8827581243297311,0.019527401327545244,0.09749667367442645,0.13974047848617538,,,RF,cocaine
205,ind_RF,0.8545776700645289,0.011228643288618008,0.07613950976697872,0.1059652928492061,,,RF,cocaine
206,ind_RF,0.9225787217874785,0.014860047392097148,0.06037377822615981,0.12190179404790213,,,RF,cocaine
207,ind_RF,0.987492940112484,0.0020398120977363223,0.025956252927939308,0.04516427900162165,,,RF,cocaine
208,ind_RF,0.9535864939818175,0.006433743163090844,0.053330291879082725,0.08021061752094198,,,RF,cocaine
209,ind_RF,0.9425546107564354,0.004730427932233395,0.0474690510231626,0.0687781064891539,,,RF,cocaine
210,ind_RF,0.921101718132086,0.015882320571244495,0.07274464411064334,0.12602507913603742,,,RF,cocaine
211,ind_RF,0.9215923878759477,0.009593472186194291,0.07622059848523408,0.09794627193617066,,,RF,cocaine
212,ind_RF,0.8981465984896014,0.01001057517393931,0.06785575251449913,0.10005286189779536,,,RF,cocaine
213,ind_RF,0.97607384701474,0.004210439471972095,0.03948036443796226,0.06488789927229957,,,RF,cocaine
214,ind_RF,0.9193916017357571,0.008388122967122281,0.06746897364349973,0.09158669645271786,,,RF,cocaine
215,ind_RF,0.9999793815195187,4.652391304347912e-06,0.0007021739130437063,0.0021569402644366193,,,RF,cocaine
216,ind_RF,0.9734225771481323,0.0038677530008577633,0.03651316984620886,0.062191261450928646,,,RF,cocaine
217,ind_RF,0.9170799517282631,0.00614875318890241,0.057356667766220226,0.07841398592663434,,,RF,cocaine
218,ind_RF,0.9245152030508395,0.01009288648350834,0.0472574075304202,0.10046335891014366,,,RF,cocaine
219,ind_RF,0.932531533796224,0.009974940716701134,0.07517017363532862,0.0998746249890388,,,RF,cocaine
220,ind_RF,0.928540139256314,0.014176301340498262,0.0663976828536123,0.11906427398887653,,,RF,cocaine
221,ind_RF,0.9867038037114475,0.0028615289162805826,0.016402410917949813,0.0534932604753214,,,RF,cocaine
222,ind_RF,0.9091249186185498,0.013909703456570287,0.07787731126466187,0.1179394058683114,,,RF,cocaine
223,ind_RF,0.8944745168942831,0.009197177718852523,0.06940562602590651,0.09590191718027603,,,RF,cocaine
224,ind_RF,0.9310819792084937,0.008847141770607154,0.05863121189318051,0.09405924606654656,,,RF,cocaine
225,ind_RF,0.8873706443233412,0.012808908660454518,0.07516154832233023,0.11317644923063508,,,RF,cocaine
226,ind_RF,0.9179274866075684,0.011878558762187087,0.08026319919762999,0.10898880108610741,,,RF,control
227,ind_RF,0.8500220295693425,0.019799425909944504,0.09707566581035561,0.1407104328397312,,,RF,control
228,ind_RF,0.9055329375040295,0.00872726901214132,0.06803164445911053,0.09341985341532773,,,RF,control
229,ind_RF,0.8546876132998356,0.030132992239729137,0.12169583820565374,0.17358857174286887,,,RF,control
230,ind_RF,0.9008059680236186,0.010982395461832866,0.07687370321848286,0.10479692486820816,,,RF,control
231,ind_RF,0.9518517150931138,0.005217251245062471,0.05238396359549947,0.07223054232845322,,,RF,control
232,ind_RF,0.9244496257059538,0.008723613558850003,0.0655511778856773,0.09340028671717235,,,RF,control
233,ind_RF,0.8965899534358716,0.012722451106477116,0.0744792318721677,0.11279384338906585,,,RF,control
234,ind_RF,0.8547375844662997,0.02027088095979277,0.08510198849014426,0.14237584401784165,,,RF,control
235,ind_RF,0.9554039246149404,0.0058108964909721695,0.035525719128265486,0.07622923645801635,,,RF,control
236,ind_RF,0.9803777980721977,0.0037877954451487985,0.032115878403901496,0.06154506840640279,,,RF,control
237,ind_RF,0.9733821690974024,0.002851184437988262,0.03706681604709566,0.05339648338597086,,,RF,control
238,ind_RF,0.9736980662489154,0.002954109489514372,0.03685422013060554,0.05435172020750008,,,RF,control
239,ind_RF,0.9557726889172204,0.0049998495282043585,0.0460488329581745,0.0707096141143788,,,RF,control
240,ind_RF,0.9338467173138458,0.012309203113517637,0.06953486306430996,0.11094684814593715,,,RF,control
241,ind_RF,0.9067818891818075,0.013604854757977168,0.07350426680858278,0.11663985064281061,,,RF,control
242,ind_RF,0.9528309668643176,0.006614928716545099,0.055900216490219444,0.0813322120475344,,,RF,control
243,ind_RF,0.9530364803258737,0.0013231053635471448,0.024711254318186847,0.03637451530326067,,,RF,control
244,ind_RF,0.9664148828398164,0.0063147376655114835,0.046066107715863454,0.07946532366706552,,,RF,control
245,ind_RF,0.9993949690936931,5.937879356692461e-05,0.0030717808219182362,0.0077057636589065335,,,RF,control
246,ind_RF,0.8765904705173717,0.027250244298794073,0.1005895574519476,0.1650764801502445,,,RF,control
247,ind_RF,0.7920219259846732,0.03924913713468637,0.12774725753683186,0.19811394987402167,,,RF,control
248,ind_RF,0.9569980286472776,0.0036021361276860862,0.028964348864655442,0.06001779842418486,,,RF,control
249,ind_RF,0.9645063362534486,0.006517408265252628,0.05668859789615207,0.08073046677217113,,,RF,control
250,all_RF,0.3249479788559815,0.10657749866209267,0.273137245021136,0.3264620937598922,,,RF,all
251,cocaine_RF,0.2930782600700911,0.11072167800855107,0.2827469664110792,0.33274867093431204,,,RF,cocaine
252,control_RF,0.4373191248205639,0.08509578993220487,0.22553594014549605,0.29171182686378155,,,RF,control
253,ind_RF,0.9210867045713166,0.0070076103010278884,0.06058310323777149,0.08371147054632291,,,RF,cocaine
254,ind_RF,0.8925323261151429,0.018295773087110632,0.0988632307778284,0.13526186856283862,,,RF,cocaine
255,ind_RF,0.8987460024648899,0.01034249982398778,0.0729052674439064,0.10169808171242849,,,RF,cocaine
256,ind_RF,0.9088854740050095,0.019204050733050194,0.07521685220991285,0.13857868065849882,,,RF,cocaine
257,ind_RF,0.9747960244290651,0.004024676222813523,0.034873954183242954,0.06344033592922978,,,RF,cocaine
258,ind_RF,0.971546994748055,0.0042627883019499034,0.03899693889873262,0.06529003217911523,,,RF,cocaine
259,ind_RF,0.9349345014806274,0.004881155152274378,0.04879261493455875,0.06986526427542071,,,RF,cocaine
260,ind_RF,0.8508421069231893,0.030085261185041505,0.11370156121419828,0.17345103396936412,,,RF,cocaine
261,ind_RF,0.9047524244116145,0.012355088158301861,0.08133392737160207,0.11115344420350573,,,RF,cocaine
262,ind_RF,0.8539339507267987,0.016333003439213605,0.09892050522136396,0.1278006394319434,,,RF,cocaine
263,ind_RF,0.9762943547041374,0.004026297371328631,0.039135357545264406,0.06345311159689988,,,RF,cocaine
264,ind_RF,0.9008209226484322,0.013061516343898214,0.08036400250369533,0.11428699114027902,,,RF,cocaine
265,ind_RF,0.9999926859802204,1.4361165048543774e-06,0.0003223300970876022,0.0011983807845815859,,,RF,cocaine
266,ind_RF,0.9789177137076978,0.0026069148369908543,0.030842369098419534,0.051057955667954964,,,RF,cocaine
267,ind_RF,0.8993450934724965,0.006270490430522134,0.06061036237163149,0.0791864283228012,,,RF,cocaine
268,ind_RF,0.9145390481199579,0.011156718219788772,0.06679019536850438,0.1056253673119709,,,RF,cocaine
269,ind_RF,0.9516607093595353,0.007161548205028425,0.058164964841152175,0.08462593104379074,,,RF,cocaine
270,ind_RF,0.9484400254401738,0.011155619968992246,0.050329977893846536,0.10562016838176431,,,RF,cocaine
271,ind_RF,0.994973246841919,0.0010816355819250763,0.014743078778770426,0.032888228622488566,,,RF,cocaine
272,ind_RF,0.8209609457107905,0.03218049814254232,0.1270582437624383,0.17938923641774698,,,RF,cocaine
273,ind_RF,0.9004989458744822,0.01003948617177683,0.07822851273937473,0.10019723634799929,,,RF,cocaine
274,ind_RF,0.9304965790829998,0.006233963538544009,0.055293808891037695,0.0789554528740353,,,RF,cocaine
275,ind_RF,0.9251022339879664,0.01095606889478092,0.08105732440105107,0.10467124196636304,,,RF,cocaine
276,ind_RF,0.9124759129996863,0.011787388859678876,0.07405863500315048,0.10856974191587118,,,RF,control
277,ind_RF,0.9013212989464253,0.014447795985115084,0.07073382795066409,0.1201989849587553,,,RF,control
278,ind_RF,0.8920714782152604,0.008445154135406117,0.06984681055472404,0.09189751974567169,,,RF,control
279,ind_RF,0.8043475389008532,0.03672227612457196,0.14019628968531325,0.19163057199876005,,,RF,control
280,ind_RF,0.9235604798141683,0.008684426592941757,0.06947203573420366,0.0931902709135549,,,RF,control
281,ind_RF,0.9055348859763238,0.01021617107956073,0.06754959471944558,0.10107507645092696,,,RF,control
282,ind_RF,0.9625970665963751,0.005027834965514579,0.04564601397773735,0.07090722787921257,,,RF,control
283,ind_RF,0.9449895023546133,0.007612073261804285,0.0550782988433848,0.0872471962976707,,,RF,control
284,ind_RF,0.9138146681817075,0.011967532232145126,0.07715446364140113,0.10939621671769607,,,RF,control
285,ind_RF,0.9794761266152027,0.002922975617169596,0.02727092533980424,0.05406455046673001,,,RF,control
286,ind_RF,0.9825464710105873,0.002892142431784618,0.028032257603018938,0.05377864289645675,,,RF,control
287,ind_RF,0.9707022571930828,0.0027710183825090714,0.0383308546211517,0.052640463357659296,,,RF,control
288,ind_RF,0.9615049407315326,0.004618374158554646,0.04610281838415263,0.06795862092887588,,,RF,control
289,ind_RF,0.8315990256011607,0.021170816754572774,0.10649755748457113,0.14550194759718088,,,RF,control
290,ind_RF,0.948026265998512,0.009327688656138212,0.055457338443210394,0.09657995990959103,,,RF,control
291,ind_RF,0.9072775219642866,0.011805460834966907,0.07139627060865719,0.10865293753491852,,,RF,control
292,ind_RF,0.9435332744663767,0.007489585063726518,0.06259043256635616,0.08654238882609214,,,RF,control
293,ind_RF,0.9867885376956484,0.0005280743211653827,0.015134444135543207,0.022979867736028916,,,RF,control
294,ind_RF,0.9351125682171165,0.011572662793997972,0.06505047154521404,0.10757631149095033,,,RF,control
295,ind_RF,0.9993845507850542,9.188755660178899e-05,0.0031975672514622045,0.009585799737204454,,,RF,control
296,ind_RF,0.9456948585627177,0.012437700213412232,0.07391669917322684,0.11152443774084778,,,RF,control
297,ind_RF,0.8653822215355841,0.02634307503162329,0.10644879968709589,0.16230549908004746,,,RF,control
298,ind_RF,0.9652281945161376,0.0028996581478015026,0.032135492420885314,0.053848473959820835,,,RF,control
299,ind_RF,0.9790093323268896,0.0038283685182000774,0.041158661447125565,0.06187381124676318,,,RF,control
300,all_RF,0.32951187710768826,0.10636656685468705,0.2732942749400549,0.3261388766379854,,,RF,all
301,cocaine_RF,0.2975307910048731,0.10962401129781484,0.27897476298610385,0.33109516954769186,,,RF,cocaine
302,control_RF,0.41661626168666976,0.0898473073638069,0.23581851544673754,0.29974540424134427,,,RF,control
303,ind_RF,0.9507029236922083,0.004205379869979624,0.04889939998036812,0.06484890029892276,,,RF,cocaine
304,ind_RF,0.885556434625229,0.01961593070004237,0.09153154879229122,0.14005688380098413,,,RF,cocaine
305,ind_RF,0.8600290791109901,0.012164682137323782,0.0839174079105641,0.11029361784493145,,,RF,cocaine
306,ind_RF,0.9128224181325777,0.016265866156842633,0.06932518928536226,0.12753770484387209,,,RF,cocaine
307,ind_RF,0.9852158584929058,0.002260101124901687,0.024156884093047972,0.0475405208732686,,,RF,cocaine
308,ind_RF,0.938007501798784,0.009041528547740303,0.059787961854419334,0.09508695256311615,,,RF,cocaine
309,ind_RF,0.9388404524794921,0.004416976901558381,0.04969618224909452,0.06646034081735047,,,RF,cocaine
310,ind_RF,0.9760247875060415,0.004904431369002804,0.03580085272367845,0.07003164548261595,,,RF,cocaine
311,ind_RF,0.9278977421992379,0.008997145987612453,0.06965518954773788,0.09485328664633848,,,RF,cocaine
312,ind_RF,0.8191652760342552,0.019080261892266248,0.095997741976277,0.1381313211848285,,,RF,cocaine
313,ind_RF,0.9785584783147457,0.003810065232185888,0.033086498356596765,0.06172572585386006,,,RF,cocaine
314,ind_RF,0.9248086374872895,0.008951448392609085,0.06364343880294097,0.09461209432524514,,,RF,cocaine
