,fit,vac,mse,rmse,mae,aic,bic,model,group
4044,ind_LR,0.4101929397747526,0.1107254310836224,0.2837745657945079,0.3327543103907482,-169.85543713599716,-165.11654143106313,LR,control
4045,ind_LR,0.6560957761981208,0.05457053455477648,0.22785859179783266,0.23360337016998808,-266.4682917924324,-261.40309280612587,LR,control
4046,ind_LR,0.381545492442272,0.13979334072411712,0.31892102477971607,0.3738894766159073,-127.82853566969348,-123.41915043091154,LR,control
4047,ind_LR,0.26919805982322353,0.12820884318055625,0.2960352542946129,0.35806262466299976,-158.27348582725512,-153.53459012232108,LR,control
4048,ind_LR,0.3406725819868436,0.04240732279545025,0.13447762120925366,0.20593038337129918,-270.9577775068419,-266.02596126953273,LR,control
4049,ind_LR,0.256306766658574,0.13319999745083907,0.3358273465436098,0.3649657483255642,-167.35180090116393,-162.46649838818328,LR,control
4050,all_LR,0.11887590322333486,0.13900065309573523,0.33363654181642916,0.3728279135147142,-9250.667475987146,-9237.761100264264,LR,all
4051,cocaine_LR,0.0771236631567146,0.14475919069618146,0.34465317031727327,0.3804723257954269,-4972.660452725536,-4960.95324309934,LR,cocaine
4052,control_LR,0.1362295885585293,0.12913107750914116,0.31538999151273794,0.35934812857331144,-4325.251209431914,-4313.9375892489525,LR,control
4053,ind_LR,0.3199039344101846,0.057001999640159895,0.17819788260308478,0.23875091547501948,-276.7375551749479,-271.56762021760676,LR,cocaine
4054,ind_LR,0.18883953192561076,0.1397146216553145,0.3199615847712244,0.37378419128598056,-242.01916918995408,-236.3625417153495,LR,cocaine
4055,ind_LR,0.37279799263594127,0.062128747506059886,0.20266798498237867,0.24925638909777195,-259.96191506377363,-254.85416128057255,LR,cocaine
4056,ind_LR,0.5995477913394405,0.08325993671634499,0.2112120537655005,0.28854797992074904,-309.2092624583284,-303.5366986444254,LR,cocaine
4057,ind_LR,0.5369173944749177,0.07560839088361528,0.20848643424081387,0.274969799948313,-316.1913134175222,-310.55075028631217,LR,cocaine
4058,ind_LR,0.24463328178328614,0.1080764766155028,0.2954509273761103,0.3287498693771646,-234.0660318639209,-228.72037419499708,LR,cocaine
4059,ind_LR,0.3041767567578515,0.06245051622449061,0.20243402720567485,0.2499010128520703,-312.1654084913488,-306.6930115945598,LR,cocaine
4060,ind_LR,0.676953389496561,0.06629568804735113,0.1625182461502405,0.25747949053730695,-286.35845503614087,-281.01279736721705,LR,cocaine
4061,ind_LR,0.2712089240374558,0.09333682895612334,0.26023841136356696,0.3055107673325497,-275.841780425561,-270.30041117662967,LR,cocaine
4062,ind_LR,0.1379403313343962,0.0874076419119771,0.2368327746841325,0.2956478342758105,-278.7120174331809,-273.2048370509682,LR,cocaine
4063,ind_LR,0.36283138724298836,0.11278382115397804,0.28738642472643033,0.33583302570470647,-249.144756044177,-243.63757566196426,LR,cocaine
4064,ind_LR,0.33588473907686045,0.07951523964852682,0.24788227368072385,0.28198446703413793,-299.81678984006936,-294.2418063545053,LR,cocaine
4065,ind_LR,0.8416490515840616,0.03612912165731988,0.15194158497810664,0.19007662049110585,-341.348228652703,-336.0594468544203,LR,cocaine
4066,ind_LR,0.5378688468417556,0.0551885038188763,0.17515026602032605,0.23492233571730955,-227.76004892318952,-222.99599565384176,LR,cocaine
4067,ind_LR,0.43938454076111677,0.03718038722292949,0.15623927378545832,0.1928221647605106,-377.86897030332017,-372.36178992110746,LR,cocaine
4068,ind_LR,0.3465243096098659,0.08465135064483428,0.23589684807596284,0.2909490516307525,-299.713348431638,-294.0889797208932,LR,cocaine
4069,ind_LR,0.3058441038054732,0.10333284791200578,0.28625001952904927,0.32145427032784274,-216.1705968773604,-211.02117492035364,LR,cocaine
4070,ind_LR,0.30876343379726445,0.14399565396741232,0.3165368653878734,0.37946759277626374,-273.1300189720125,-267.20432971149273,LR,cocaine
4071,ind_LR,0.3358082258043784,0.11845401895678238,0.2790036476232394,0.3441714964327848,-226.38888529407217,-221.02462283982373,LR,cocaine
4072,ind_LR,0.2863402146230932,0.11911388976221753,0.2811709317475804,0.34512880169904325,-219.40589460687423,-214.0979739065592,LR,cocaine
4073,ind_LR,0.3346944758329492,0.054057220917062825,0.1905948377659488,0.23250208798430785,-334.4546090328329,-328.94742865062017,LR,cocaine
4074,ind_LR,0.13835601617485893,0.09201801500615717,0.2559344846490308,0.30334471316665,-229.80554877017283,-224.63561381283168,LR,cocaine
4075,ind_LR,0.295263454912965,0.08885552857922237,0.2481421581286252,0.29808644480959273,-284.06847680680056,-278.5102298205775,LR,cocaine
4076,ind_LR,0.32944268840136237,0.10653447061167867,0.2718247410108387,0.32639618657649583,-233.36438791956473,-228.0375097313406,LR,control
4077,ind_LR,0.12227102305851323,0.10824518077757068,0.27561046952840496,0.3290063537039531,-158.3050195700432,-153.72410068774644,LR,control
4078,ind_LR,0.3799284138611462,0.06693038146442859,0.21277033203076587,0.2587090672249981,-215.0322848770115,-210.24338656766662,LR,control
4079,ind_LR,0.2512327893100095,0.13052503778020955,0.3036046094611328,0.3612824902762512,-156.8590266087618,-152.12013090382777,LR,control
4080,ind_LR,0.2925691989113255,0.08196837805044342,0.24936826698600764,0.28630120162242323,-236.13648700398016,-231.00779062104448,LR,control
4081,ind_LR,0.3134956519146933,0.0842055317608147,0.24748603203154151,0.2901818942677415,-208.80654093371638,-203.89784634120937,LR,control
4082,ind_LR,0.27741142822936216,0.09335139773378402,0.24681130481764152,0.3055346097151418,-221.28152142580868,-216.1737676426076,LR,control
4083,ind_LR,0.32567137058540296,0.08806410835727622,0.24257856605191408,0.2967559744255812,-202.52366918231124,-197.6383666693306,LR,control
4084,ind_LR,0.22514827981720986,0.11193602829563058,0.2807283638770754,0.3345684209479887,-210.6031191865985,-205.43318422925734,LR,control
4085,ind_LR,0.5367822504004114,0.07538222890796786,0.22525021818870025,0.27455824319799227,-213.1554327003693,-208.29379910268267,LR,control
4086,ind_LR,0.5057181356589211,0.09641545782202304,0.24858561360235754,0.31050838607358583,-248.6215838519167,-243.25732139766828,LR,control
4087,ind_LR,0.1786121634170409,0.07956089677750867,0.23046090333587066,0.28206541223182374,-163.06134852087624,-158.6820390368234,LR,control
4088,ind_LR,0.3458697102557642,0.057079195048209005,0.183724251180414,0.23891252593409373,-216.47530032540826,-211.78768948170088,LR,control
4089,ind_LR,0.4824376571215159,0.06185557308448682,0.2006935773713364,0.24870780664162276,-252.03168315244994,-246.98810599835187,LR,control
4090,ind_LR,0.43922071900313686,0.09225772963197656,0.24392450882193392,0.30373957534700113,-222.4010749047006,-217.29332112149953,LR,control
4091,ind_LR,0.3148732482872386,0.09525090418434179,0.2471177996298402,0.3086274520912581,-212.31415104896766,-207.27057389486959,LR,control
4092,ind_LR,0.2008539053711249,0.09543968319635933,0.2684654374685701,0.3089331370966205,-214.48125631571463,-209.41605732940812,LR,control
4093,ind_LR,0.5558866100640574,0.017943084687446407,0.09521083940184978,0.13395179986639374,-369.9111957986466,-364.8459968123401,LR,control
4094,ind_LR,0.4628104527388427,0.08831345754003558,0.2528606131814237,0.2971758024133788,-214.4176498366765,-209.41803049601597,LR,control
4095,ind_LR,0.4058850233034036,0.03947817300756231,0.1639680394565025,0.19869114979676952,-280.4166460864818,-275.4619724575254,LR,control
4096,ind_LR,0.2626025907590698,0.16278122549014437,0.35024603892365674,0.4034615539182691,-143.04320052308304,-138.25430221373816,LR,control
4097,ind_LR,0.28085797814221525,0.14496145147261558,0.3298175568821412,0.38073803523238336,-142.77784421027766,-138.116377529705,LR,control
4098,ind_LR,0.3749826405140265,0.050665126014647656,0.17300547425744026,0.2250891512593347,-309.1643327615526,-303.85641206123756,LR,control
4099,ind_LR,0.1637691197082205,0.13614290434811271,0.3382851897580069,0.36897547933177444,-147.5478135014043,-142.88634682083165,LR,control
4100,all_LR,0.14162655265715918,0.1365526218631694,0.3283380659037607,0.3695302719171589,-9334.002131003785,-9321.095755280903,LR,all
4101,cocaine_LR,0.10702442839059156,0.1400074365444641,0.33538620932016194,0.37417567604597723,-4954.402663293417,-4942.737048260367,LR,cocaine
4102,control_LR,0.1457734798467497,0.1297194316325234,0.31474615043049825,0.3601658390693423,-4423.882829774321,-4412.519709049202,LR,control
4103,ind_LR,0.26022263761850717,0.06748662874404893,0.1972700055085201,0.2597818868667501,-300.6283146550312,-295.1735390176065,LR,cocaine
4104,ind_LR,0.2563189947707458,0.11750603204271867,0.2716906179073066,0.3427915285457309,-272.2232637134551,-266.50363890473176,LR,cocaine
4105,ind_LR,0.5628818426246718,0.049294361635128965,0.17569354532036038,0.2220233357895718,-303.0144484388462,-297.76450281227767,LR,cocaine
4106,ind_LR,0.5594392072296354,0.09147292067496464,0.22480369224826283,0.30244490518929995,-275.8303390309316,-270.3059911613361,LR,cocaine
4107,ind_LR,0.6533066140003105,0.05624738187162315,0.16497585718711422,0.23716530494914964,-315.45753196686985,-310.0384715642452,LR,cocaine
4108,ind_LR,0.2333843900103163,0.09572533400268719,0.26735930573070144,0.3093951098558075,-247.05113529055922,-241.7054776216354,LR,cocaine
4109,ind_LR,0.3008210237316835,0.057010548897794555,0.1981768885925676,0.23876881893956453,-291.04545286849145,-285.7759948920322,LR,cocaine
4110,ind_LR,0.38632210642581033,0.132608080450398,0.3006599314571773,0.36415392411780767,-252.58537259748135,-246.89699842456417,LR,cocaine
4111,ind_LR,0.3185674724491082,0.07932712736345313,0.2439963828146821,0.281650718734132,-262.0883879727206,-256.7804672724056,LR,cocaine
4112,ind_LR,0.46655062715955986,0.05238391199556817,0.17341487500726932,0.22887531976071201,-282.0681085048236,-276.91868654781683,LR,cocaine
4113,ind_LR,0.44559189442343694,0.10010225973670232,0.26438227896400585,0.31638941154327893,-249.17193199358917,-243.77097126200434,LR,cocaine
4114,ind_LR,0.4976848692068041,0.05216673578000165,0.18896500121568052,0.22840038480703498,-326.77074607524133,-321.33374833265117,LR,cocaine
4115,ind_LR,0.8194887263703601,0.04154718532265919,0.1736738097955048,0.20383126679353977,-329.9971777004305,-324.68925700011545,LR,cocaine
4116,ind_LR,0.32994023547767126,0.09905512622131585,0.2456060149261636,0.31473024357585316,-254.95282036980075,-249.51582262721055,LR,cocaine
4117,ind_LR,0.46008531466920577,0.035670899943197686,0.1496063235450491,0.1888674136615358,-389.34356592775885,-383.8021966788275,LR,cocaine
4118,ind_LR,0.3860189436643753,0.07743880061467916,0.22136968579771893,0.27827827909249253,-290.2007422673639,-284.71087801063743,LR,cocaine
4119,ind_LR,0.31054452275439304,0.0943775942643545,0.26050202780048703,0.30720936552187744,-246.2078677870755,-240.88098959885136,LR,cocaine
4120,ind_LR,0.5910130902312511,0.08542651158403533,0.1981132048528747,0.2922781407906437,-234.62958226819754,-229.4801603111908,LR,cocaine
4121,ind_LR,0.221046696518858,0.17099037932351924,0.36724596215461197,0.4135098297785909,-151.42102270887904,-146.46634907992262,LR,cocaine
4122,ind_LR,0.19480581356474702,0.1256675725125466,0.2895092089932997,0.354496223551883,-238.671475112951,-233.14712724335547,LR,cocaine
4123,ind_LR,0.5554939397801957,0.043281485992940474,0.17517248730233714,0.20804202939055483,-353.9634554119131,-348.4910585151241,LR,cocaine
4124,ind_LR,0.2128291914065008,0.08893102143100447,0.24594408578060706,0.2982130470502665,-252.50879048409212,-247.181912295868,LR,cocaine
4125,ind_LR,0.4372228381550485,0.07174665660822602,0.22516269785894136,0.2678556637598429,-288.44215657773935,-283.0230961751147,LR,cocaine
4126,ind_LR,0.20498844863190402,0.09428274413572015,0.2476827736180584,0.3070549529574798,-203.808224369153,-198.8535507401966,LR,control
4127,ind_LR,0.2697038998430087,0.10202188504985399,0.2732274408067488,0.3194086489903709,-174.04029849321006,-169.32688083983086,LR,control
4128,ind_LR,0.224489382894572,0.08464048760926661,0.25467550546579804,0.29093038275378974,-233.05688479133067,-227.928188408395,LR,control
4129,ind_LR,0.22895620524038873,0.14767794711931592,0.3412826434777093,0.3842888849801877,-160.49404119082024,-155.58534659831324,LR,control
4130,ind_LR,0.206340089827992,0.08388738334101627,0.2507760118183176,0.28963318756837286,-181.8710040618997,-177.23602783482707,LR,control
4131,ind_LR,0.4691022050994813,0.06352432844675429,0.21535583382535015,0.25204033099239154,-219.26291802622765,-214.47401971688276,LR,control
4132,ind_LR,0.27075881022299375,0.0819982879572135,0.2401780060580272,0.28635343189354917,-253.60886178216037,-248.3394038057011,LR,control
4133,ind_LR,0.3612302506648086,0.0828943075884468,0.22361797997910077,0.28791371552679945,-232.5679440940336,-227.46019031083253,LR,control
4134,ind_LR,0.28400298186078543,0.11102140153846599,0.27382426978167584,0.33319874180204523,-193.8229060641593,-188.82328672349877,LR,control
4135,ind_LR,0.3559213643526614,0.07185013231629463,0.19828933616752023,0.2680487498875804,-227.71920859083878,-222.76453496188236,LR,control
4136,ind_LR,0.453404275244201,0.10882969800489477,0.25643263208514006,0.32989346462895375,-206.70724710930185,-201.59949332610077,LR,control
4137,ind_LR,0.41107135268958195,0.05937309605394122,0.20026550497093498,0.24366595177402448,-300.9827210289522,-295.61845857470377,LR,control
4138,ind_LR,0.23874568326151746,0.09931236327814266,0.26258233785182866,0.3151386413598667,-210.78212465735612,-205.7169256710496,LR,control
4139,ind_LR,0.2406906902711572,0.09144358685741087,0.24913926235960043,0.30239640681960966,-232.81127035761244,-227.62103065734325,LR,control
4140,ind_LR,0.26008846186432566,0.13421901514895362,0.3127807165974168,0.36635913411426446,-184.7785429554841,-179.6919533909441,LR,control
4141,ind_LR,0.416148379928891,0.09030720968862144,0.2378196723225681,0.300511579957614,-222.02657014193852,-216.9399805773985,LR,control
4142,ind_LR,0.27378974710278925,0.08933233033170625,0.24517599018708058,0.2988851457193988,-177.1543861124431,-172.51940988537046,LR,control
4143,ind_LR,0.5120203378568079,0.024469344894644033,0.1158697338311689,0.15642680363238276,-367.0334173661815,-361.8230769942053,LR,control
4144,ind_LR,0.5529252249286551,0.08431269577284452,0.23609020148948515,0.2903664852782506,-188.911380196037,-184.1979625426578,LR,control
4145,ind_LR,0.5445200378587947,0.043736198142492175,0.17616199336998867,0.20913201128113357,-249.49591414527606,-244.70701583593117,LR,control
4146,ind_LR,0.3213904987152084,0.15559253826053226,0.32597088955163467,0.3944522002227041,-187.63300617018803,-182.36354819372875,LR,control
4147,ind_LR,0.25473665394085176,0.12704961388921338,0.294714903021467,0.3564401967921314,-169.3069190943878,-164.4452854967012,LR,control
4148,ind_LR,0.5003225247591114,0.04956059964368237,0.15889774115330138,0.22262210052841197,-263.40576194223695,-258.42848920277265,LR,control
4149,ind_LR,0.35619849344591403,0.12319136477761417,0.30136991095095406,0.35098627434361895,-194.93155053585065,-189.82379675264957,LR,control
4150,all_LR,0.139914685616094,0.1340650230902641,0.3260476200862975,0.366148908355964,-9420.228340483121,-9407.32196476024,LR,all
4151,cocaine_LR,0.12309592342386955,0.13591137422373142,0.33034012008956815,0.36866159852055574,-5035.274471115843,-5023.606478432424,LR,cocaine
4152,control_LR,0.12331930063740615,0.13001736162537872,0.3177408870517922,0.36057920298511215,-4412.788975227553,-4401.42862394668,LR,control
4153,ind_LR,0.20554193659219455,0.07469271163848466,0.21510280495409143,0.27329967368894653,-302.13598568362505,-296.5946164346937,LR,cocaine
4154,ind_LR,0.11303255205171836,0.1356393950564972,0.31897106358635585,0.36829254005002215,-231.73513975520805,-226.19377050627673,LR,cocaine
4155,ind_LR,0.549690040247069,0.04343222234362707,0.17244296086951907,0.2084039883102698,-290.8360443259179,-285.7494547613779,LR,cocaine
4156,ind_LR,0.6532329431636412,0.07239353978652752,0.18560516453648296,0.2690604760765273,-297.948394499543,-292.4585302428165,LR,cocaine
4157,ind_LR,0.6586865478107777,0.05247596893638339,0.16248538967529483,0.22907633866548371,-296.6347947696515,-291.38484914308293,LR,cocaine
4158,ind_LR,0.32031767755187546,0.09855929157596544,0.2788450963466526,0.3139415416538013,-243.92937546542794,-238.58371779650412,LR,cocaine
4159,ind_LR,0.22665402512392552,0.04717231122920753,0.1815209977261907,0.21719187652674196,-383.8514194979356,-378.1630453250184,LR,cocaine
4160,ind_LR,0.47729858349049836,0.10959020273879275,0.24648877779069656,0.33104410995937195,-223.73375185192486,-218.4642938754656,LR,cocaine
4161,ind_LR,0.25193537013447564,0.08750146736427761,0.251399173402369,0.2958064694429072,-259.09876931522604,-253.7345068609776,LR,cocaine
4162,ind_LR,0.2092245331027307,0.08028650769375129,0.2379726521482403,0.2833487386485976,-313.79136568164586,-308.1188018677429,LR,cocaine
4163,ind_LR,0.4907666966915327,0.0895464596410581,0.2491711402483898,0.29924314468515084,-220.4087848215759,-215.34358583526938,LR,cocaine
4164,ind_LR,0.5054389618593909,0.0702845628510444,0.2255776972604088,0.2651123589179584,-266.8307155757518,-261.58076994918326,LR,cocaine
4165,ind_LR,0.8777333314257785,0.027726284899169694,0.11508918126502223,0.16651211637346303,-376.0496866538764,-370.72280846565224,LR,cocaine
4166,ind_LR,0.6507019417031517,0.0520652713234271,0.16571734289114406,0.2281781569813971,-315.1677700151274,-309.803507560879,LR,cocaine
4167,ind_LR,0.4646978564587675,0.03899040610543881,0.16490854315629475,0.1974598848005306,-349.64392298482403,-344.26122722036575,LR,cocaine
4168,ind_LR,0.3946037530644254,0.08149511162982573,0.21930228288403644,0.2854734867370799,-266.7789219779237,-261.41465952367525,LR,cocaine
4169,ind_LR,0.4264805845850773,0.07661058907557242,0.22573868639378275,0.27678617934350047,-291.4372969185943,-285.9474326618678,LR,cocaine
4170,ind_LR,0.6793267119845232,0.0673269204324025,0.16769970323971414,0.2594743155543579,-292.80146274764667,-287.4005020160618,LR,cocaine
4171,ind_LR,0.47875737179988775,0.11292235030792606,0.2830359588323451,0.33603920947997434,-244.64025425577347,-239.1678573589845,LR,cocaine
4172,ind_LR,0.14062062170957024,0.14504459529724553,0.32128166134782626,0.3808472072856062,-227.6856836086907,-222.1107001231266,LR,cocaine
4173,ind_LR,0.48432897449493073,0.04979742781822579,0.1774834592893763,0.22315337285872644,-319.97753022436297,-314.61326777011453,LR,cocaine
4174,ind_LR,0.10419523654235063,0.08694619223591263,0.24388073975137922,0.29486639726478264,-240.24658317122154,-235.03624279924537,LR,cocaine
4175,ind_LR,0.23902158273418228,0.08628226368884082,0.24635532069563895,0.2937384273275133,-275.31495922402615,-269.84256232723715,LR,cocaine
4176,ind_LR,0.4084461487575075,0.08580854179259077,0.23247828490753403,0.29293095055420615,-214.55166832486213,-209.57439558539787,LR,control
4177,ind_LR,0.200500857113326,0.10335782786057963,0.2674918763528778,0.32149312257119844,-200.26024290044953,-195.260623559789,LR,control
4178,ind_LR,0.22208464476366674,0.07070464020239085,0.21021874615092342,0.26590344150159256,-234.4319668355502,-229.43234749488968,LR,control
4179,ind_LR,0.09750506377838575,0.13990967790024675,0.30809354140303824,0.374045021221038,-137.60659201511098,-133.05325977707886,LR,control
4180,ind_LR,0.12102484065595998,0.10105320566073253,0.27934827298347503,0.3178886686573344,-186.24497330639338,-181.40729209080018,LR,control
4181,ind_LR,0.22428932753256148,0.08891291282492855,0.2559233966061396,0.29818268364364914,-201.70832115032235,-196.8230186373417,LR,control
4182,ind_LR,0.33152817836992043,0.0842456326747321,0.23084546757018123,0.29025098221148554,-198.86952100011789,-194.0560825055894,LR,control
4183,ind_LR,0.25970090124257106,0.10028402158012437,0.2692364959225146,0.31667652514849337,-205.27715017161287,-200.25543115857917,LR,control
4184,ind_LR,0.1959951655133212,0.10614035326612313,0.27623579094150896,0.32579188643384466,-177.6824308360465,-172.89353252670162,LR,control
4185,ind_LR,0.5724347822763406,0.062073708177110484,0.19904713176708155,0.24914595757730143,-268.3844103313634,-263.2144753740223,LR,control
4186,ind_LR,0.3938743022155059,0.10795224953728878,0.2760948842313885,0.3285608764556255,-209.70236322002512,-204.57366683708943,LR,control
4187,ind_LR,0.3706191170836365,0.07232280252143027,0.2229389210727184,0.26892899159709477,-235.02203888926763,-230.00031987623393,LR,control
4188,ind_LR,0.2513384925261103,0.05738058804636962,0.1823707871451518,0.23954245562398666,-224.6439376160264,-219.87988434667864,LR,control
4189,ind_LR,0.3620822029782075,0.07299849522766781,0.21591942088224061,0.27018233700164007,-223.70653126882652,-218.77471503151736,LR,control
4190,ind_LR,0.22566879979769072,0.13318399852079693,0.30069057518827036,0.36494382926800795,-197.602365931743,-192.39202555976684,LR,control
4191,ind_LR,0.32555512574500667,0.0907475486821209,0.24030195974673224,0.3012433379879477,-211.97064361723378,-206.97102427657325,LR,control
4192,ind_LR,0.16664080166296336,0.09716889242950623,0.26575044520597124,0.3117192525807577,-212.811332958887,-207.74613397258048,LR,control
4193,ind_LR,0.5791315607882634,0.015169966714109894,0.09792003379380328,0.12316641877601985,-368.77095350361833,-363.79368076415403,LR,control
4194,ind_LR,0.5003009886215286,0.09097373470011835,0.26035881686443596,0.3016185251275497,-245.30718215477108,-240.01840035648834,LR,control
4195,ind_LR,0.6683170139414766,0.04842148277797525,0.20026350004717117,0.2200488190788018,-307.8646055827368,-302.5951476062775,LR,control
4196,ind_LR,0.16361120879712177,0.18773292241822032,0.3960084896833584,0.4332815740580487,-138.18247088873784,-133.2971683757572,LR,control
4197,ind_LR,0.2661471226327967,0.11760968496682299,0.2789790083046142,0.3429426846673114,-190.77493414911814,-185.75321513608444,LR,control
4198,ind_LR,0.3795772027930755,0.043553531782873044,0.1484338534639993,0.2086948293151343,-303.10891921405954,-297.9389842567184,LR,control
4199,ind_LR,0.20340692311510256,0.138884043009114,0.344790526046569,0.37267149476330225,-187.48924394561186,-182.33982198860508,LR,control
4200,all_LR,0.1342437146461265,0.1352144690899131,0.3270401306266225,0.36771520105907113,-9380.188644645292,-9367.28226892241,LR,all
4201,cocaine_LR,0.11674521321222564,0.1380982447321528,0.33355318784049703,0.3716157218581485,-5161.271924160037,-5149.5384795897635,LR,cocaine
4202,control_LR,0.13418612472464042,0.12954866252843392,0.3150822766832476,0.35992869089367396,-4248.936986390525,-4237.655778737738,LR,control
4203,ind_LR,0.2514221505644182,0.06992290105157405,0.21029651478026462,0.26442938764739077,-328.54525718542135,-322.88862971081676,LR,cocaine
4204,ind_LR,0.06325249711491487,0.14925859726107274,0.33418189994411907,0.38634000214975506,-252.78011491268597,-246.96956535580912,LR,cocaine
4205,ind_LR,0.45290332651832155,0.052010353511134706,0.1877326514595613,0.22805778546485692,-338.9322470114126,-333.4250666291999,LR,cocaine
4206,ind_LR,0.5867278942538551,0.08216266663136856,0.22830814701125113,0.2866403088042025,-230.91110018842602,-225.824510623886,LR,cocaine
4207,ind_LR,0.656528206765673,0.05442485145022992,0.16361351137055702,0.23329134456775272,-374.421472169678,-368.6864032687668,LR,cocaine
4208,ind_LR,0.29321840141075584,0.10233420171854427,0.2850028802876666,0.31989717366451403,-260.42331477301013,-254.9161343907974,LR,cocaine
4209,ind_LR,0.2922659432391784,0.05889777720027909,0.20242761646792834,0.2426886425036802,-265.0354331193279,-259.9276793361268,LR,cocaine
4210,ind_LR,0.39634138033492217,0.13033654212662643,0.2859058621398367,0.36102152584939645,-236.44097579232562,-230.8996065433943,LR,cocaine
4211,ind_LR,0.3247051445745295,0.08468507539769755,0.2526448756695223,0.291007002317294,-240.41277393251676,-235.22253423224757,LR,cocaine
4212,ind_LR,0.18871272100706604,0.08156621288827694,0.23026205107693895,0.28559799174412437,-271.6974176549292,-266.29645692334435,LR,cocaine
4213,ind_LR,0.48730626231457375,0.08914218073277644,0.25324393303835985,0.29856687815760213,-283.68519506801863,-278.12694808179555,LR,cocaine
4214,ind_LR,0.4138974995210911,0.07884872473279898,0.2373313659894052,0.2808001508774505,-277.9648794329443,-272.54581903031965,LR,cocaine
4215,ind_LR,0.8556133023344181,0.03264782541312571,0.14305268617108974,0.18068709254710397,-410.059220441824,-404.4676393506305,LR,cocaine
4216,ind_LR,0.48006159461058895,0.07294136555807608,0.20774989303829502,0.27007659202173756,-328.4986202584994,-322.8102460855822,LR,cocaine
4217,ind_LR,0.4290241821048594,0.033956003100360024,0.1449308185171738,0.1842715471806758,-422.21889196895125,-416.5463281550483,LR,cocaine
4218,ind_LR,0.3589071581079444,0.07186907712353378,0.19620858831541166,0.2680840859199475,-264.556737226787,-259.30679160021845,LR,cocaine
4219,ind_LR,0.2872643910609949,0.10023115857413924,0.27992816167553103,0.3165930488405253,-237.52899835996755,-232.2210776596525,LR,cocaine
4220,ind_LR,0.5753078299050601,0.09101472780000529,0.2203701336917164,0.30168647268315707,-288.4015408757496,-282.7934987862831,LR,cocaine
4221,ind_LR,0.4510253085379703,0.11776833439465813,0.27145082231734713,0.34317391275366216,-252.68430225137627,-247.10931876581216,LR,cocaine
4222,ind_LR,0.15931761426148094,0.11123750209397523,0.2608706896663668,0.33352286592372526,-222.1970336124036,-216.92757563594432,LR,cocaine
4223,ind_LR,0.5421988319603994,0.040722857336567365,0.1530841249511351,0.20179905187232017,-325.6994711019385,-320.43001312547926,LR,cocaine
4224,ind_LR,0.17127888403060454,0.10846606085109711,0.28453072244582456,0.32934186015612577,-222.57443173134567,-217.32448610477712,LR,cocaine
4225,ind_LR,0.3429838820234221,0.08445439932201196,0.2401240638386441,0.290610390939505,-267.86978976058384,-262.468829028999,LR,cocaine
4226,ind_LR,0.3821871063008231,0.08111013238242377,0.2301848480615755,0.2847984065658089,-159.27658026984093,-154.92780573004967,LR,control
4227,ind_LR,0.2541724701278886,0.07681232956298997,0.2125397134086864,0.27715037355737043,-216.70954950550276,-211.80085491299576,LR,control
4228,ind_LR,0.3783378030584038,0.06103979925067828,0.2097016653521434,0.24706233879464162,-222.49456364700566,-217.70566533766078,LR,control
4229,ind_LR,0.22194024143101487,0.15553520240578786,0.3480281816630128,0.39437951570256263,-170.9230199495447,-165.8364303850047,LR,control
4230,ind_LR,0.185964059986498,0.08427981130326023,0.24775830533469587,0.290309853954805,-211.2043248208533,-206.27250858354412,LR,control
4231,ind_LR,0.5440970676732519,0.05249586269149975,0.18098466611946515,0.22911975622259148,-240.60273622438632,-235.76505500879313,LR,control
4232,ind_LR,0.2641616099411257,0.08333034345216737,0.23475096540381976,0.28866995592227357,-214.6749425524966,-209.72026892354017,LR,control
4233,ind_LR,0.4384837302973762,0.07345272630670693,0.2218279514531802,0.2710216343886719,-215.33351377217838,-210.47188017449176,LR,control
4234,ind_LR,0.2503152738834822,0.1066841479190886,0.2713524129913518,0.3266253938674833,-190.69579477323958,-185.76397853593042,LR,control
4235,ind_LR,0.406572748936631,0.08693359195543436,0.23419422471183599,0.2948450304065415,-193.85147177503012,-189.06257346568523,LR,control
4236,ind_LR,0.44717204724962223,0.09877801932614189,0.259373415173106,0.31428970604546036,-225.17313736815674,-219.98289766788756,LR,control
4237,ind_LR,0.2569341370529954,0.0786698924103973,0.24016812121578907,0.28048153666578,-232.45201251710236,-227.38681353079585,LR,control
4238,ind_LR,0.2029272771027416,0.09210759623456534,0.24459344648987744,0.30349233307377854,-182.01423315839946,-177.30081550502027,LR,control
4239,ind_LR,0.30935665196817896,0.07988623625521724,0.22513472863293982,0.2826415331390934,-218.38934988038477,-213.43467625142836,LR,control
4240,ind_LR,0.4374913563452876,0.10264595656030227,0.249661579449913,0.32038407663350293,-182.6705012009203,-177.85706270639182,LR,control
4241,ind_LR,0.25916408378533473,0.10188211688630147,0.2580491880227977,0.31918978192652325,-233.52964048886764,-228.2408586905849,LR,control
4242,ind_LR,0.4252232250199669,0.07393498566203266,0.22580923695256352,0.2719098851863107,-227.80665382341917,-222.8293810839549,LR,control
4243,ind_LR,0.5601572723245446,0.01711442163596086,0.1001424501829357,0.13082209918802273,-333.6302054320867,-328.7925242164935,LR,control
4244,ind_LR,0.4525918975662031,0.0929915099806376,0.26592014142252596,0.30494509338672365,-228.7742138916356,-223.60427893429446,LR,control
4245,ind_LR,0.6201676137975503,0.04614891116967558,0.19458949142213913,0.21482297635419628,-297.4364273369377,-292.26649237959657,LR,control
