,fit,vac,mse,rmse,mae,aic,bic,model,group
20,ind_BR,0.43210633405558163,0.12200599475018231,0.27730097705904455,0.34929356528596733,-209.19799060122617,-185.0588095571082,BR,cocaine
21,ind_BR,0.3386838923579264,0.14607987827242344,0.3382656202760428,0.3822039746946955,-178.2073729338346,-154.58261761427616,BR,cocaine
22,ind_BR,0.23833986296777032,0.13046812539164537,0.302432159223084,0.36120371730042505,-216.21202817145507,-191.5076390161858,BR,cocaine
23,ind_BR,0.5148210081197572,0.041042787751954475,0.16601534806624893,0.20259019658402644,-282.15517435825564,-259.2655213178256,BR,cocaine
24,ind_BR,0.02985593402264486,0.11255473342682103,0.2830236784820901,0.3354917784787297,-191.69430300482958,-168.61516928161905,BR,cocaine
25,ind_BR,0.39124646903732485,0.08555448028555007,0.24703216863579233,0.2924969748314503,-213.10857950621443,-190.2189264657844,BR,cocaine
26,ind_BR,0.3270079305276201,0.10136525404535379,0.2740352525642863,0.3183791042850548,-206.32444106453679,-183.05973375650163,BR,control
27,ind_BR,0.083324236272726,0.12032360931251754,0.30903246728069483,0.34687693684146476,-161.9934858376866,-140.00962452927374,BR,control
28,ind_BR,0.2776472864605961,0.07042997308927824,0.22125677192696094,0.2653864598830887,-196.9040445376477,-175.35400214559576,BR,control
29,ind_BR,0.07451197396357534,0.1815108700852558,0.39653959149574747,0.42604092536428445,-120.221618680289,-98.67157628823705,BR,control
30,ind_BR,0.21648202226491498,0.09006937293171023,0.2545583975842956,0.30011559928086085,-196.2385834746926,-173.84085614710335,BR,control
31,ind_BR,0.2576058613945389,0.07595434768149492,0.22609829749384217,0.2755981634218467,-224.29654391277825,-201.4068908723482,BR,control
32,ind_BR,0.16746312728787516,0.08926408712942445,0.2637760882994078,0.29877096098755057,-230.8640712746278,-207.1515103805611,BR,control
33,ind_BR,0.3281861610004163,0.10082247012006817,0.25728613869604877,0.3175255424687409,-213.73379706328387,-190.19771241171253,BR,control
34,ind_BR,0.07366554864383634,0.1390299427701917,0.3428086907824866,0.3728671918662082,-133.92607841466187,-112.83182961797871,BR,control
35,ind_BR,0.4592841894728613,0.056750283436087394,0.17837798141479488,0.2382231798882875,-225.87304339399074,-203.8891820855779,BR,control
36,ind_BR,0.5020565253929764,0.09285453683277801,0.2510573843442149,0.3047204240492882,-157.8773636510333,-137.14077781219578,BR,control
37,ind_BR,0.4097677986145267,0.06472547612837318,0.20787562588684189,0.25441202040857497,-220.17123455617568,-197.97806148828442,BR,control
38,ind_BR,0.5231367481565228,0.059374513795830836,0.18700146471434156,0.24366886094827717,-233.32622827727636,-210.9285009496871,BR,control
39,ind_BR,0.47737110996382703,0.06148206262385539,0.2080906457102384,0.24795576747447393,-233.01088302283472,-210.51259598986235,BR,control
40,ind_BR,0.30808288446159304,0.10840765087635842,0.2739176506615841,0.32925317139908983,-177.52338189357937,-155.2273505632755,BR,control
41,ind_BR,0.05915075842336248,0.13052397640585908,0.3097455764566291,0.3612810213751327,-161.18545408255451,-138.88942275225065,BR,control
42,ind_BR,0.3388216350414366,0.091316692529601,0.2602159655855548,0.30218651943725255,-199.80137255634625,-177.20363699769462,BR,control
43,ind_BR,0.6089055466948059,0.017853086949390855,0.09454432323664531,0.13361544427718997,-364.42999049990067,-341.4450984754958,BR,control
44,ind_BR,0.4183338920973002,0.09909416757999526,0.2620599164143939,0.31479226099126906,-233.973631565685,-209.7515006256227,BR,control
45,ind_BR,0.6172622588163682,0.05661431454397216,0.2309349231612707,0.23793762742360056,-272.02083527974145,-248.4847506281701,BR,control
46,ind_BR,0.31826284326579235,0.15249230180967357,0.338999470935778,0.3905026271482352,-121.16744614675903,-100.4308603079215,BR,control
47,ind_BR,0.19017155434707878,0.10825956625483017,0.25559286798017694,0.32902821498289503,-222.10814276658007,-197.9689617224621,BR,control
48,ind_BR,0.5035625593908085,0.04222811834281714,0.1483664122920169,0.20549481342072148,-282.6435519966621,-259.6586599722572,BR,control
49,ind_BR,0.173668993982924,0.1316641609719391,0.3291859474931546,0.36285556489041076,-144.20006668184612,-122.7618269697812,BR,control
50,all_BR,0.13885607987301463,0.13707558152266877,0.3307372656765362,0.37023719629808777,-9302.075003909309,-9243.996313156345,BR,all
51,cocaine_BR,0.1263598466157161,0.13881116467790125,0.3348926094242031,0.3725737036854604,-5135.8124801273425,-5083.008530624492,BR,cocaine
52,control_BR,0.12757337194135765,0.1328578733015388,0.32266511062843567,0.3644967397680517,-4180.428715388317,-4129.6676068340585,BR,control
53,ind_BR,0.28753997546638377,0.07306898144343371,0.22216255624634393,0.2703127474675098,-264.5659439358371,-240.4267628917191,BR,cocaine
54,ind_BR,0.15261280378148456,0.13431523622479052,0.33191484587715187,0.36649043128680797,-186.77170473626072,-163.14694941670228,BR,cocaine
55,ind_BR,0.40652888263084597,0.06675854617208803,0.22828823801153303,0.25837675238319724,-320.334119669575,-294.8792960338543,BR,cocaine
56,ind_BR,0.5387128595170794,0.09639810437436085,0.23849916708873523,0.31048044121065155,-279.08713019912085,-253.48944642099354,BR,cocaine
57,ind_BR,0.6183458722946733,0.06400384256401812,0.17342591091210932,0.2529898072334498,-292.61577378190765,-268.0692834134966,BR,cocaine
58,ind_BR,0.24923027212390914,0.11661551176101383,0.30699840062287453,0.34149013420743773,-216.22715481378918,-192.00502387372688,BR,cocaine
59,ind_BR,0.2503389301085437,0.03553755570128667,0.14833431161086483,0.18851407295288772,-379.1226629187824,-354.1105514807786,BR,cocaine
60,ind_BR,0.43188616511014843,0.12160619504681078,0.28463966603864044,0.34872079812768664,-201.12460592247035,-177.32508783019802,BR,cocaine
61,ind_BR,0.3966504415865314,0.07497287924994418,0.22911097747327214,0.2738117587868428,-248.834770606853,-225.1222097127863,BR,cocaine
62,ind_BR,0.004794124151993651,0.11336173922761547,0.28101825654551743,0.336692351008477,-184.47693473172944,-161.68353929335012,BR,cocaine
63,ind_BR,0.5334496873662042,0.07994567054367993,0.2349120727275467,0.2827466543456879,-267.4841032335753,-242.93761286516423,BR,cocaine
64,ind_BR,0.40895372254222195,0.0688195608355195,0.21326271982683997,0.2623348258152537,-335.2672783177268,-309.32206101444945,BR,cocaine
65,ind_BR,0.8119968624692309,0.041067028050368805,0.17427123109761358,0.2026500136944698,-365.1059659994081,-340.0185403143697,BR,cocaine
66,ind_BR,0.5029949660138435,0.06104215376619756,0.19160070469559604,0.24706710377182461,-275.6000138529377,-251.71437070152,BR,cocaine
67,ind_BR,0.45232939177228015,0.03580283808969234,0.14781128656150558,0.18921637902066601,-351.5998204840911,-327.21404867228006,BR,cocaine
68,ind_BR,0.33709597316955,0.07033084399623646,0.19509327632579587,0.2651996304602185,-321.78173801202956,-296.113465636753,BR,cocaine
69,ind_BR,0.23892068134502176,0.10838451537459047,0.2887888506940545,0.32921803622309403,-219.76149505875495,-195.7060355485978,BR,cocaine
70,ind_BR,0.567385427708829,0.09161532281328894,0.2243309205323759,0.3026802319499721,-256.868025292127,-232.16363613685775,BR,cocaine
71,ind_BR,0.48375092810159304,0.108583363583513,0.28027849789088305,0.3295198986154144,-243.98797462058468,-219.05181300039368,BR,cocaine
72,ind_BR,0.2554598237280399,0.10974669433417435,0.26551252433478484,0.33128038628052575,-233.89215960843777,-209.2663735728873,BR,cocaine
73,ind_BR,0.3622188829157694,0.05306397401153425,0.18775380029315886,0.2303561894361301,-299.11575994372885,-274.9765788996109,BR,cocaine
74,ind_BR,0.20699509495341073,0.11524578638922237,0.2947267646361731,0.3394786979903487,-252.0860197984822,-226.63119616276148,BR,cocaine
75,ind_BR,0.3511932426369536,0.07500847497009899,0.23290979945726906,0.273876751423152,-269.50711311736137,-245.12134130555037,BR,cocaine
76,ind_BR,0.30048967559830353,0.09866085980700737,0.269706346160997,0.3141032629677816,-167.28535746923745,-145.84711775717253,BR,control
77,ind_BR,0.3119763304290799,0.08502340613846775,0.23289669969876353,0.2915877331755706,-161.9324946666177,-141.3183596962822,BR,control
78,ind_BR,0.25128090073907683,0.07491711259384504,0.24350051722179433,0.2737099059110668,-176.35297065051327,-155.49557762868648,BR,control
79,ind_BR,0.11656557973784498,0.17312475189472903,0.3713434555295617,0.41608262628320475,-136.3293694923727,-114.03333816206884,BR,control
80,ind_BR,0.14493304552221298,0.09436754901630758,0.27072126690911025,0.30719301589767234,-199.17133833222857,-176.47524113878723,BR,control
81,ind_BR,0.4255796986767202,0.07233297144187568,0.22499116198711155,0.26894789726241713,-210.50334389901107,-188.31017083111982,BR,control
82,ind_BR,0.13116151857302005,0.10143117976909753,0.2823530498292383,0.3184826208274127,-197.10722577614217,-174.21757273571214,BR,control
83,ind_BR,0.15905461596421622,0.1089653243873904,0.27859906033658693,0.3300989615060768,-177.0718503581563,-154.77581902785244,BR,control
84,ind_BR,0.10477845796446239,0.12449385785264269,0.31613502463986964,0.35283687144719256,-148.67991190490307,-127.24167219283814,BR,control
85,ind_BR,0.37576228121045196,0.057319919550451945,0.17684785995189853,0.23941578801418245,-227.8832088403834,-205.79408317410181,BR,control
86,ind_BR,0.6249943157717366,0.07327304253385054,0.2184021483736232,0.2706899379989041,-172.7900629899741,-152.17592801963858,BR,control
87,ind_BR,0.3877745807637598,0.05391902386696409,0.1904970450605627,0.23220470250829134,-256.5055600945478,-233.61590705411774,BR,control
88,ind_BR,0.3502759625223446,0.07738964698507482,0.22024306440864133,0.2781899476707863,-176.47657230840542,-155.49997224582845,BR,control
89,ind_BR,0.39893775796236985,0.07395169294909983,0.22401035074984288,0.2719406055540434,-242.43431969284836,-218.98778801895554,BR,control
90,ind_BR,0.3798364501567645,0.11872658501112215,0.29262730260219566,0.3445672430906951,-160.99829088652564,-139.1209396969358,BR,control
91,ind_BR,0.3628754923733918,0.0930844882104364,0.2416316672844094,0.30509750607049607,-188.5595518889804,-166.36637882108914,BR,control
92,ind_BR,0.1914548161506301,0.08957353160856008,0.24942295872432063,0.2992883753314854,-206.38067301809386,-183.58727757971457,BR,control
93,ind_BR,0.5224049736504552,0.015267449931168237,0.09379167410357478,0.12356152285872911,-350.01883116338155,-327.7227998330777,BR,control
94,ind_BR,0.40361773501622766,0.09815364926462349,0.2661234668790046,0.31329482802086517,-204.83723313270076,-181.75809940949023,BR,control
95,ind_BR,0.5896098610882947,0.05386639543595264,0.2197521793797518,0.23209135148891835,-259.5186033959601,-236.53371137155523,BR,control
96,ind_BR,0.1990496548274019,0.1720385524666376,0.3830288941485814,0.4147753035881447,-138.64326496828514,-116.24553764069589,BR,control
97,ind_BR,0.11475347689097837,0.1738710152113246,0.3843826312626037,0.41697843494756964,-99.21258361879897,-79.37035004428029,BR,control
98,ind_BR,0.546088895996677,0.05555383006482756,0.17405560243484897,0.23569860004851018,-224.79383664577475,-202.91648545618494,BR,control
99,ind_BR,0.2149337993712085,0.13470162174760228,0.3378191272191549,0.36701719543858197,-204.52094030914066,-180.13516849732966,BR,control
100,all_BR,0.1222832479469802,0.1386082503365672,0.3330057838870497,0.3723012897326132,-9249.926201794831,-9191.847511041868,BR,all
101,cocaine_BR,0.09812100612152552,0.14055429922599433,0.33733894004009185,0.37490572044981435,-4987.473714843414,-4934.875548380138,BR,cocaine
102,control_BR,0.13967857520000426,0.13282751571672696,0.32127975905732714,0.3644550942389569,-4300.007570956789,-4248.994727575047,BR,control
103,ind_BR,0.15017124493846168,0.07406917017531212,0.23619625686270806,0.27215651778951044,-239.67283313664694,-216.31675448543564,BR,cocaine
104,ind_BR,0.046836155331480334,0.13614589822761972,0.32574701433159203,0.36897953632636554,-201.3431005896972,-177.03877729756545,BR,cocaine
105,ind_BR,0.351387562603122,0.05242532513695986,0.18522408446091526,0.2289657728503539,-321.06203253087915,-296.3576433756099,BR,cocaine
106,ind_BR,0.49575298593914874,0.10533691827041278,0.25895273204506963,0.32455649472844134,-204.8085407225409,-181.4524620713296,BR,cocaine
107,ind_BR,0.6348867421643238,0.061701849702469905,0.18055101323072043,0.24839857025045434,-338.5364953023765,-312.86822292709996,BR,cocaine
108,ind_BR,0.2289914100769188,0.11033952295796098,0.28526492133886344,0.33217393479615615,-231.07381968187022,-206.52732931345915,BR,cocaine
109,ind_BR,0.3345799902827825,0.049938258649008166,0.16698551013827417,0.22346869724641114,-359.61795081371525,-334.0914136511519,BR,cocaine
110,ind_BR,0.6408896111214785,0.0736682049278397,0.1950332590393795,0.27141887356600625,-268.90023834748285,-244.5959150553511,BR,cocaine
111,ind_BR,0.31966280075966913,0.08061642447166625,0.24046675537506415,0.2839303162250665,-276.6121861018383,-251.75262068865848,BR,cocaine
112,ind_BR,0.13316827722552738,0.08550132660199253,0.24695482631543275,0.2924060987770134,-235.30000889674236,-211.58744800267561,BR,cocaine
113,ind_BR,0.467503721421735,0.09664822347805797,0.26714149486005195,0.3108829739275826,-271.74800435540317,-246.36547026495782,BR,cocaine
114,ind_BR,0.39725398377191934,0.07168733693164527,0.22878789123676893,0.2677449101881215,-269.26308630988376,-245.04095536982146,BR,cocaine
115,ind_BR,0.902036848445813,0.02239661901449612,0.09626915473099196,0.14965499996490636,-342.89030049478026,-319.9054084703754,BR,cocaine
116,ind_BR,0.49765470605685114,0.06722309393399721,0.19486693084717965,0.25927416750227394,-300.5691348294926,-275.6329732093016,BR,cocaine
117,ind_BR,0.594508843666824,0.025623565751104447,0.1247308167586205,0.16007362603222444,-370.40973826053045,-346.4387864135218,BR,cocaine
118,ind_BR,0.3266537580674854,0.07813330871534739,0.2058170776435572,0.2795233598741747,-247.13123780250123,-223.33171971022887,BR,cocaine
119,ind_BR,0.28291962722660047,0.10806521047383133,0.28365350786712984,0.3287327341075594,-237.87734983968704,-213.17296068441777,BR,cocaine
120,ind_BR,0.512510627636825,0.10594425346623285,0.25051663068546215,0.325490788604275,-199.74969668883557,-176.57729788230512,BR,cocaine
121,ind_BR,0.32267525238065287,0.14118977451551146,0.3265916448936384,0.37575227812418044,-179.72268787406313,-156.18660322249178,BR,cocaine
122,ind_BR,0.23110587682428319,0.13866023625628404,0.31818953507571796,0.37237110018942665,-246.7476433365506,-220.6670851369924,BR,cocaine
123,ind_BR,0.6164793592359157,0.03450926320063365,0.1439885164760471,0.18576669023437342,-322.0192767339172,-298.48319208234585,BR,cocaine
124,ind_BR,0.05277618030608011,0.1133435575655056,0.2856571078672311,0.3366653495171512,-221.5064914325354,-197.20216814040364,BR,cocaine
125,ind_BR,0.44659042280204964,0.07197350084167808,0.22331787342259682,0.2682787744896679,-289.8805007744423,-265.02093536126245,BR,cocaine
126,ind_BR,0.24810002957917066,0.10146471696627864,0.27606292382606,0.31853526801011944,-222.24463648799798,-198.35899333658028,BR,control
127,ind_BR,0.10450041617658457,0.12248715503320293,0.30549821037637154,0.3499816495663779,-143.68068157526164,-122.58643277857848,BR,control
128,ind_BR,0.24364861172859098,0.06078713068852641,0.21029119118074457,0.24655046276275047,-253.63658633599732,-230.46418752946687,BR,control
129,ind_BR,0.07009023964200267,0.1471352658576773,0.3194641910516615,0.38358215007697805,-167.8910851221053,-144.71868631557484,BR,control
130,ind_BR,0.1692472629809073,0.1147812322823518,0.3067889698737811,0.33879379020630207,-127.03672845159639,-107.19449487707769,BR,control
131,ind_BR,0.4632513728052845,0.06873502859308973,0.21618876588516345,0.262173661135305,-222.97466988617327,-200.4763828532009,BR,control
132,ind_BR,0.2213672185990999,0.0842169933053479,0.23595697214378603,0.29020164249250535,-174.99996747472915,-153.7895880345228,BR,control
133,ind_BR,0.1727102054485442,0.1122941106062958,0.2874336064667893,0.33510313428300814,-178.79704758107206,-156.29876054809966,BR,control
134,ind_BR,0.05770120149323821,0.12455512744695729,0.3109735250973208,0.3529236850183865,-194.46670077484853,-170.8419454552901,BR,control
135,ind_BR,0.5327302154034704,0.08008643561843995,0.21542235075169353,0.282995469254262,-226.89093188684623,-203.71853308031578,BR,control
136,ind_BR,0.5428431194390062,0.09863947648178116,0.2574695955502642,0.3140692224363622,-151.08871210767873,-130.4745771373432,BR,control
137,ind_BR,0.1700212715491367,0.07826789286205178,0.2414353516477487,0.2797639949351092,-231.66654566688493,-208.40183835884977,BR,control
138,ind_BR,0.4200823419686146,0.07196391021948335,0.2119796592158045,0.26826089953529075,-224.10632899772338,-201.41023180428203,BR,control
139,ind_BR,0.5350807647335909,0.052549123635057,0.17959688882819536,0.22923595624390386,-311.9527681610906,-287.48627831943475,BR,control
140,ind_BR,0.3663807039715,0.11911880553899067,0.29863174093812933,0.34513592328094544,-175.61468654095674,-153.0169509823051,BR,control
141,ind_BR,0.20852369322265074,0.10034402816751553,0.26333385490643535,0.31677125527344735,-163.63290652847277,-142.3078758562696,BR,control
142,ind_BR,0.22721115385160706,0.09708197730621447,0.27129775336727147,0.3115798088872488,-145.25396713704367,-125.01750995859945,BR,control
143,ind_BR,0.4221514066131743,0.020875747671147808,0.09813058161501194,0.14448442016753157,-372.7858864227732,-349.2498017712019,BR,control
144,ind_BR,0.40111556214547706,0.10057388625695432,0.2723844082530973,0.3171338617318471,-204.79567559150385,-181.6232767849734,BR,control
145,ind_BR,0.6631365225737115,0.054734620596274174,0.22857155999482873,0.23395431305336983,-240.56803783664537,-218.17031050905612,BR,control
146,ind_BR,0.12667290679253418,0.19468785467116578,0.4233794652325087,0.44123446677607336,-129.27219734304614,-106.77391031007376,BR,control
147,ind_BR,0.18334971639248887,0.16400489808527394,0.35853306194028206,0.4049751820609183,-135.66801374457623,-113.68415243616337,BR,control
148,ind_BR,0.3707588522444416,0.05220956737061037,0.1401643098430884,0.22849412983840606,-212.29418239822252,-191.08380295801618,BR,control
149,ind_BR,0.223216424276105,0.13399129170156326,0.3315098698340468,0.3660482095319731,-150.83835934935973,-128.9610081597699,BR,control
150,all_BR,0.11899308380102125,0.13844807943287005,0.33272500831001395,0.37208611830175825,-9255.348937472108,-9197.270246719145,BR,all
151,cocaine_BR,0.09097682729651801,0.14432692034338004,0.343808074173583,0.379903830387876,-4877.320234990494,-4824.800021770465,BR,cocaine
152,control_BR,0.12469742773349901,0.13024992404325214,0.3171771091756587,0.360901543420435,-4386.766692243202,-4335.66175503464,BR,control
153,ind_BR,0.16174165850224997,0.06947579555752938,0.21135253284472433,0.26358261618993273,-315.347106553643,-289.89228291792233,BR,cocaine
154,ind_BR,0.14116614945259476,0.11720102422851103,0.29304513074673905,0.3423463512709184,-273.5655941307759,-247.3517001591514,BR,cocaine
155,ind_BR,0.4766488594814864,0.05479563376169058,0.19426400627297027,0.23408467220578663,-284.0310554647378,-260.2315373724654,BR,cocaine
156,ind_BR,0.46272166339040655,0.11502163271681497,0.2619966436924563,0.3391483933572662,-211.2393161192172,-187.2683642722086,BR,cocaine
157,ind_BR,0.5828675610752956,0.06847285170134675,0.19549129128373008,0.26167317726764955,-263.53838346894344,-239.65274031752574,BR,cocaine
158,ind_BR,0.11650203391541647,0.12745350443662215,0.3188184793155201,0.35700630867902344,-173.58033963392077,-150.78694419554148,BR,cocaine
159,ind_BR,0.1695805495357653,0.06600815143026033,0.20835390498478587,0.25692051578311204,-286.4134282630468,-261.94693842139094,BR,cocaine
160,ind_BR,0.6158591156535594,0.08311819617098962,0.1937034057345524,0.28830226528938274,-240.69912992878454,-216.89961183651218,BR,cocaine
161,ind_BR,0.1962804941994185,0.10536713694155768,0.2820081914737733,0.32460304518220046,-207.0304485216006,-183.58391684770777,BR,cocaine
162,ind_BR,0.02668627539376378,0.11287314948815504,0.28496978360573133,0.33596599454134496,-221.9639727898306,-197.65964949769884,BR,cocaine
163,ind_BR,0.432282137774767,0.09916000710303641,0.2696806388266064,0.31489681977282086,-263.9445010223353,-238.708311619736,BR,cocaine
164,ind_BR,0.424512675799012,0.07482323709007603,0.2336413980648566,0.27353836493273853,-230.89217145225015,-207.81303772903962,BR,cocaine
165,ind_BR,0.889392199785904,0.025429711233089757,0.10681683889847252,0.15946695969099603,-396.9175872123702,-372.37109684395915,BR,cocaine
166,ind_BR,0.49964608948226097,0.06285973975273829,0.19014683401136936,0.2507184471727964,-280.81973387488796,-256.68055283077,BR,cocaine
167,ind_BR,0.49252572730385924,0.03733081726976461,0.1505554240184869,0.19321184557310303,-350.2488424368482,-325.7823525951923,BR,cocaine
168,ind_BR,0.41204896961811155,0.06783512608804067,0.18766650489696657,0.26045177305605094,-296.8089907131594,-271.94942529997957,BR,cocaine
169,ind_BR,0.2365025692023962,0.10348068788966139,0.2819559315796722,0.32168414304976456,-249.6676923467416,-224.7315307265506,BR,cocaine
170,ind_BR,0.4846392747501843,0.10637799857257958,0.2521708099807711,0.3261564020107218,-206.07565037894926,-182.62911870505644,BR,cocaine
171,ind_BR,0.6028545503005203,0.08464002671460297,0.2344252491057606,0.290929590647983,-273.38306343902576,-248.44690181883476,BR,cocaine
172,ind_BR,0.25235614558746566,0.11479821650689205,0.27337284386731286,0.3388188550049894,-241.7495197045921,-216.6620940195537,BR,cocaine
173,ind_BR,0.4834478145607115,0.0467822502216881,0.17634098411089735,0.2162920484476674,-306.5986501772462,-282.6276983302376,BR,cocaine
174,ind_BR,0.09486781819574652,0.09272232427496972,0.2614938168530107,0.3045034060153839,-226.94903929659282,-203.23647840252607,BR,cocaine
175,ind_BR,0.39756116844357636,0.08726941552090252,0.2561234888895159,0.2954139731307619,-228.31427673469125,-204.7781920831199,BR,cocaine
176,ind_BR,0.31720782042488693,0.10651669977878485,0.27119332068085483,0.32636896264624315,-179.07190806078557,-156.7758767304817,BR,control
177,ind_BR,0.09957954436009964,0.1208570526901578,0.3001313274713933,0.347645009586155,-176.40950693345073,-153.71340974000935,BR,control
178,ind_BR,0.2882998215903191,0.07882389771883366,0.23837377704728016,0.2807559397748045,-177.62150743149977,-156.5272586348166,BR,control
179,ind_BR,0.0918482178795591,0.16179862475599252,0.35502899705724444,0.4022419977525874,-129.53362469787243,-107.98358230582048,BR,control
180,ind_BR,0.1928720614024816,0.09437548481627721,0.2709532617203768,0.30720593226088133,-213.32644556140264,-190.06173825336748,BR,control
181,ind_BR,0.30126136004929804,0.07918144077915397,0.24028191217790223,0.2813919699976422,-250.8174141691827,-226.84646232217412,BR,control
182,ind_BR,0.3510661822349692,0.08126113492924894,0.22771705137856255,0.2850633875636241,-212.92804281287476,-190.23194561943342,BR,control
183,ind_BR,0.29837537588624485,0.0725660672800883,0.21141232318943884,0.2693808962790203,-233.8327544879726,-210.75362076476208,BR,control
184,ind_BR,0.25008376867062343,0.10878420253205705,0.2777578658824524,0.3298245026253463,-194.9653586321374,-171.88622490892686,BR,control
185,ind_BR,0.45074251663611686,0.06517170857417502,0.1945288766391696,0.255287501797826,-208.65057520881945,-186.88100973865005,BR,control
186,ind_BR,0.3695943112474914,0.11331704430451499,0.2827834185944087,0.3366259709299254,-184.51360889979622,-161.7202134614169,BR,control
187,ind_BR,0.33796826501886945,0.06040329135458683,0.2056168996814344,0.24577081062361095,-248.6376098755406,-225.65271785113572,BR,control
188,ind_BR,0.517595058780407,0.05519950672887387,0.1760474372384983,0.23494575273640056,-225.33130599205174,-203.4539548024619,BR,control
189,ind_BR,0.2278572866201175,0.09179586821345752,0.2622696271478976,0.3029783296103164,-204.10148315710464,-181.30808771872535,BR,control
190,ind_BR,0.39690368976153656,0.11634029372655076,0.29444831432024293,0.341086929867667,-175.61122341995954,-153.11293638698714,BR,control
191,ind_BR,0.34254962792822075,0.09184727797925438,0.24922089422575866,0.303063158399787,-196.886529293482,-174.38824226050963,BR,control
192,ind_BR,0.3114854269911739,0.08763651864483878,0.2491514631211833,0.2960346578440416,-181.63371404901477,-159.9732408236365,BR,control
193,ind_BR,0.4561515066509325,0.022187805043568355,0.11359549657161307,0.14895571504164704,-381.8623086568419,-357.9766655054242,BR,control
194,ind_BR,0.4450735108183633,0.0918147482445472,0.26421534175723055,0.30300948540358796,-254.22998653209612,-229.60420049654567,BR,control
195,ind_BR,0.6400124085803833,0.0549908068281633,0.22758680931876427,0.23450118726386718,-216.94772976025106,-195.39768736819912,BR,control
196,ind_BR,0.5033719336223561,0.11201992001530446,0.26645932880195194,0.3346937705056735,-143.99181390044794,-123.25522806161041,BR,control
197,ind_BR,0.21571106350870428,0.1414499419237744,0.31659101401430023,0.3760983141730024,-163.89027343855463,-141.0968780001753,BR,control
198,ind_BR,0.42093046807853973,0.04889824201844989,0.14289093389613286,0.22112946890554838,-220.423092861549,-199.09806218934582,BR,control
199,ind_BR,0.22318780712287623,0.12743847361408797,0.32385425341548507,0.3569852568581621,-144.74960566866983,-123.42457499646665,BR,control
200,all_BR,0.14137752410870552,0.13833232232793077,0.33267025554528,0.37193053427747874,-9259.27190926032,-9201.193218507357,BR,all
201,cocaine_BR,0.11552705062574953,0.13963573510510416,0.33419382357475175,0.37367865219343765,-4966.794328665686,-4914.26344561631,BR,cocaine
202,control_BR,0.1379360409992133,0.13384837602156352,0.32502518062404007,0.36585294316373007,-4321.84081124817,-4270.748376935808,BR,control
203,ind_BR,0.2820104159649198,0.06623305216655914,0.20891224175959078,0.25735782903684734,-264.31586897240635,-240.51635088013398,BR,cocaine
204,ind_BR,0.09109282239961114,0.13842986071556357,0.3287463748538817,0.3720616356406067,-223.2417632995509,-198.0055738969516,BR,cocaine
205,ind_BR,0.3425308142494775,0.05952585577473712,0.18830622420772153,0.24397921176759532,-272.5984845284041,-248.88592363433736,BR,cocaine
206,ind_BR,0.5419290436071772,0.0984333221526733,0.258324491539924,0.3137408519027659,-234.70297228102766,-210.48084134096536,BR,cocaine
207,ind_BR,0.5834316765709091,0.06838615533145162,0.20807526238365423,0.26150746706633754,-295.86243122625683,-271.00286581307705,BR,cocaine
208,ind_BR,0.18871905317562676,0.12097156265461444,0.3021375690543132,0.3478096644065752,-203.7809769409637,-179.895333789546,BR,cocaine
209,ind_BR,0.1839848264897488,0.060752505482655816,0.1967378807213327,0.24648023345220973,-312.5117407016909,-287.5755790814999,BR,cocaine
210,ind_BR,0.5449610378796639,0.09582848137977636,0.2337798066641099,0.30956175697229843,-228.2455104663888,-204.3598673149711,BR,cocaine
211,ind_BR,0.3136658520732083,0.0875644128513496,0.24710966863288772,0.2959128467156328,-259.6333894908897,-235.00760345533928,BR,cocaine
212,ind_BR,0.050563916400004016,0.11963691613235881,0.2951482771715951,0.3458856980743188,-179.46632542538092,-156.67292998700162,BR,cocaine
213,ind_BR,0.41130933920091417,0.10034146870546412,0.2755350043115828,0.31676721532611946,-260.2003229521803,-235.03820804180958,BR,cocaine
214,ind_BR,0.369974620305197,0.06296007999062864,0.2060533175565616,0.2509184727967007,-269.5864580549597,-245.7869399626873,BR,cocaine
215,ind_BR,0.8232062523520508,0.03869691501178036,0.1643072077873793,0.19671531463457634,-339.71949373398905,-315.4151704418573,BR,cocaine
216,ind_BR,0.5849114690997684,0.05497888872868891,0.16763191852771928,0.23447577428956048,-295.2870489430731,-271.14786789895516,BR,cocaine
217,ind_BR,0.5023830564526695,0.03497133732640736,0.1461649137144031,0.18700624943142236,-394.44685784358256,-369.1371986452308,BR,cocaine
218,ind_BR,0.40121629170250783,0.08488014110231405,0.21382385377481322,0.29134196591345035,-231.1180273526723,-207.58194270110096,BR,cocaine
219,ind_BR,0.18361247635256495,0.10458046970279906,0.28229579023459633,0.32338903769732064,-221.32663664413633,-197.35568479712774,BR,cocaine
220,ind_BR,0.5438880899511662,0.09280338145237535,0.2338193556587007,0.3046364742646149,-224.48176458252314,-200.8570092629647,BR,cocaine
221,ind_BR,0.3006705011085732,0.15090484047850564,0.3443231434343948,0.38846472230886764,-216.49712370497608,-191.11458961453076,BR,cocaine
222,ind_BR,0.22658773559324197,0.1340269019857595,0.31236729401500674,0.3660968478227578,-219.14633909500688,-194.2101774748159,BR,cocaine
223,ind_BR,0.4729739635466369,0.047829127799238896,0.17278680511972463,0.2186987146721235,-267.7713229475861,-244.88166990715607,BR,cocaine
